doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,perform_type,perform_subtype,action_tags,participants,text,raw_line
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000001,pdf_01000000__01004006___13b2265b9d__scene__000,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,0,序幕/前置内容,1,narration,narration,,,,说明,,射,《辕门射戟》；（一名：《夺小沛》,# 《辕门射戟》 （一名：《夺小沛》）,# 《辕门射戟》 （一名：《夺小沛》）
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000025,pdf_01000000__01004006___13b2265b9d__scene__001,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,25,narration,narration,,,,说明,,上,（吴兰；雷同；同起霸,# （吴兰、雷同同上，同起霸。）,# （吴兰、雷同同上，同起霸。）
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000027,pdf_01000000__01004006___13b2265b9d__scene__001,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,27,narration,narration,,,,说明,,,吴兰,吴兰、,吴兰、
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000029,pdf_01000000__01004006___13b2265b9d__scene__001,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,29,dialogue,dialogue,雷同,pdf_01000000__01004006___13b2265b9d__char__c1e8379e9e,同念,对白,同念,请；杀,雷同,大将威风凛，腾腾杀气高。金盔齐眉扫，身披血战袍。（同白） （吴兰）（雷同），请了请了。元帅发兵在此伺候。,雷同 （同念） 大将威风凛，腾腾杀气高。金盔齐眉扫，身披血战袍。（同白） （吴兰）（雷同），请了请了。元帅发兵在此伺候。
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000031,pdf_01000000__01004006___13b2265b9d__scene__001,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,31,stage_direction,stage_direction,,,四龙套同上，纪灵上。纪灵上高台点将。,做,四龙套同上，纪灵上。纪灵上高台点将。,上,四龙套；纪灵；龙套,,（四龙套同上，纪灵上。纪灵上高台点将。）
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000033,pdf_01000000__01004006___13b2265b9d__scene__001,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,33,dialogue,dialogue,纪灵,pdf_01000000__01004006___13b2265b9d__char__aae21e2109,念,念,念,下；来；去；命,刘备；吕布；纪灵,大将生来盖世雄，十万雄兵称英雄。今日夺取小沛地，灭去刘备方称心。（白） 本帅，纪灵。奉了我主之命，夺取小沛，灭却刘备。又想前面乃是徐州吕布镇守，想那刘备与吕布两下交好，不能让俺过去生擒刘备，我也曾送下一份厚礼与那吕布，教他休管我两家闲事。二位将军，人马可齐？,纪灵 （念） 大将生来盖世雄，十万雄兵称英雄。今日夺取小沛地，灭去刘备方称心。（白） 本帅，纪灵。奉了我主之命，夺取小沛，灭却刘备。又想前面乃是徐州吕布镇守，想那刘备与吕布两下交好，不能让俺过去生擒刘备，我也曾送下一份厚礼与那吕布，教他休管我两家闲事。二位将军，人马可齐？
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000035,pdf_01000000__01004006___13b2265b9d__scene__001,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,35,narration,narration,,,,说明,,,吴兰,吴兰、,吴兰、
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000037,pdf_01000000__01004006___13b2265b9d__scene__001,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,37,dialogue,dialogue,雷同,pdf_01000000__01004006___13b2265b9d__char__c1e8379e9e,同白,白,同白,念白,纪灵；雷同,齐备多时。纪灵 （白） 起兵前往。,雷同 （同白） 齐备多时。纪灵 （白） 起兵前往。
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000039,pdf_01000000__01004006___13b2265b9d__scene__001,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,39,stage_direction,stage_direction,,,〖牌子〗。众人同下。,做,〖牌子〗。众人同下。,下,众人,,（〖牌子〗。众人同下。）
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000043,pdf_01000000__01004006___13b2265b9d__scene__002,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,43,stage_direction,stage_direction,,,吕布上。,做,吕布上。,上,吕布,,（吕布上。）
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000045,pdf_01000000__01004006___13b2265b9d__scene__002,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,45,dialogue,dialogue,吕布,pdf_01000000__01004006___13b2265b9d__char__916b136e7f,引子,对白,引子,下；立,吕布,辕门站立三千将，统领貔貅百万郎。（念） 少小英雄世间奇，手持画杆方天戟。跨下赤兔胭脂马，战败桃园三结义。（白） 某，姓吕名布字奉先，乃是西川邬原郡人氏。是我占据徐州，屯军养马。今日,吕布 （引子） 辕门站立三千将，统领貔貅百万郎。（念） 少小英雄世间奇，手持画杆方天戟。跨下赤兔胭脂马，战败桃园三结义。（白） 某，姓吕名布字奉先，乃是西川邬原郡人氏。是我占据徐州，屯军养马。今日
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000047,pdf_01000000__01004006___13b2265b9d__scene__002,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,47,dialogue,dialogue,旗牌,pdf_01000000__01004006___13b2265b9d__char__7fb4a8e292,念,念,念,,旗牌,"人行千里路,马过万重山。","旗牌（念）人行千里路,马过万重山。"
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000047,pdf_01000000__01004006___13b2265b9d__scene__002,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,47,dialogue,dialogue,中军,pdf_01000000__01004006___13b2265b9d__char__b524d7bcb1,白,白,白,念白,中军,何人到此?,中军（白）何人到此?
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000047,pdf_01000000__01004006___13b2265b9d__scene__002,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,47,dialogue,dialogue,旗牌,pdf_01000000__01004006___13b2265b9d__char__7fb4a8e292,白,白,白,念白,旗牌,送礼人要见。,旗牌（白）送礼人要见。
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000047,pdf_01000000__01004006___13b2265b9d__scene__002,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,47,dialogue,dialogue,中军,pdf_01000000__01004006___13b2265b9d__char__b524d7bcb1,白,白,白,念白,中军,候着。启温侯:送礼人要见。,中军（白）候着。启温侯:送礼人要见。
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000047,pdf_01000000__01004006___13b2265b9d__scene__002,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,47,dialogue,dialogue,吕布,pdf_01000000__01004006___13b2265b9d__char__916b136e7f,白,白,白,传；念白,吕布,传。,吕布（白）传。
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000047,pdf_01000000__01004006___13b2265b9d__scene__002,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,47,dialogue,dialogue,中军,pdf_01000000__01004006___13b2265b9d__char__b524d7bcb1,白,白,白,传；念白,中军,温侯传。,中军（白）温侯传。
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000047,pdf_01000000__01004006___13b2265b9d__scene__002,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,47,dialogue,dialogue,旗牌,pdf_01000000__01004006___13b2265b9d__char__7fb4a8e292,白,白,白,念白,旗牌,参见温侯。,旗牌（白）参见温侯。
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000047,pdf_01000000__01004006___13b2265b9d__scene__002,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,47,dialogue,dialogue,吕布,pdf_01000000__01004006___13b2265b9d__char__916b136e7f,白,白,白,念白,吕布,你奉何人所差?,吕布（白）你奉何人所差?
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000047,pdf_01000000__01004006___13b2265b9d__scene__002,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,47,dialogue,dialogue,旗牌,pdf_01000000__01004006___13b2265b9d__char__7fb4a8e292,白,白,白,念白,旗牌,"奉纪将军所差,现有礼单在此。","旗牌（白）奉纪将军所差,现有礼单在此。"
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000047,pdf_01000000__01004006___13b2265b9d__scene__002,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,47,dialogue,dialogue,吕布,pdf_01000000__01004006___13b2265b9d__char__916b136e7f,白,白,白,上；下；来；念白,吕布,"呈上来,下面伺候。","吕布（白）呈上来,下面伺候。"
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000047,pdf_01000000__01004006___13b2265b9d__scene__002,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,47,dialogue,dialogue,吕布,pdf_01000000__01004006___13b2265b9d__char__916b136e7f,白,白,白,来；念白,吕布,"纪将军送来一份厚礼,不知为了何事?","吕布（白）纪将军送来一份厚礼,不知为了何事?"
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000047,pdf_01000000__01004006___13b2265b9d__scene__002,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,47,dialogue,dialogue,下书人,pdf_01000000__01004006___13b2265b9d__char__67a777d840,念,念,念,来；命,书人（念）奉了使君命；送书到此,"奉了使君命,送书到此来。","下书人（念）奉了使君命,送书到此来。"
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000047,pdf_01000000__01004006___13b2265b9d__scene__002,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,47,dialogue,dialogue,中军,pdf_01000000__01004006___13b2265b9d__char__b524d7bcb1,白,白,白,念白,中军,何事?,中军（白）何事?
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000047,pdf_01000000__01004006___13b2265b9d__scene__002,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,47,dialogue,dialogue,下书人,pdf_01000000__01004006___13b2265b9d__char__67a777d840,白,白,白,下；念白,书人（白）；书人要见,下书人要见。,下书人（白）下书人要见。
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000047,pdf_01000000__01004006___13b2265b9d__scene__002,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,47,dialogue,dialogue,中军,pdf_01000000__01004006___13b2265b9d__char__b524d7bcb1,白,白,白,下；念白,中军,候着。启温侯:下书人要见。,中军（白）候着。启温侯:下书人要见。
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000047,pdf_01000000__01004006___13b2265b9d__scene__002,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,47,dialogue,dialogue,吕布,pdf_01000000__01004006___13b2265b9d__char__916b136e7f,白,白,白,传；念白,吕布,传。,吕布（白）传。
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000047,pdf_01000000__01004006___13b2265b9d__scene__002,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,47,dialogue,dialogue,中军,pdf_01000000__01004006___13b2265b9d__char__b524d7bcb1,白,白,白,传；念白,中军,温侯传。,中军（白）温侯传。
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000047,pdf_01000000__01004006___13b2265b9d__scene__002,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,47,dialogue,dialogue,下书人,pdf_01000000__01004006___13b2265b9d__char__67a777d840,白,白,白,念白,书人（白）参见温侯,参见温侯。,下书人（白）参见温侯。
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000047,pdf_01000000__01004006___13b2265b9d__scene__002,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,47,dialogue,dialogue,吕布,pdf_01000000__01004006___13b2265b9d__char__916b136e7f,白,白,白,念白,吕布,你奉何人所差?,吕布（白）你奉何人所差?
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000047,pdf_01000000__01004006___13b2265b9d__scene__002,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,47,dialogue,dialogue,下书人,pdf_01000000__01004006___13b2265b9d__char__67a777d840,白,白,白,念白,书人（白）奉使君所差；有书信在此,"奉使君所差,有书信在此。","下书人（白）奉使君所差,有书信在此。"
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000047,pdf_01000000__01004006___13b2265b9d__scene__002,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,47,dialogue,dialogue,吕布,pdf_01000000__01004006___13b2265b9d__char__916b136e7f,白,白,白,上；下；来；念白,吕布,"呈上来,下面伺候。","吕布（白）呈上来,下面伺候。"
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000047,pdf_01000000__01004006___13b2265b9d__scene__002,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,47,dialogue,dialogue,吕布,pdf_01000000__01004006___13b2265b9d__char__916b136e7f,白,白,白,来；看；念白,吕布,"刘使君有书到来,待我拆开一看。","吕布（白）刘使君有书到来,待我拆开一看。"
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000047,pdf_01000000__01004006___13b2265b9d__scene__002,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,47,dialogue,dialogue,吕布,pdf_01000000__01004006___13b2265b9d__char__916b136e7f,白,白,白,来；去；请；念白,吕布；纪灵,"哦吓,原来纪灵带领十万之众,夺取小沛。那刘使君请我前去,拔刀相助,这便如何是好?哦,有了,代我修书两封。请他二人到此。与他两家解围。中军,浓墨伺候。","吕布（白）哦吓,原来纪灵带领十万之众,夺取小沛。那刘使君请我前去,拔刀相助,这便如何是好?哦,有了,代我修书两封。请他二人到此。与他两家解围。中军,浓墨伺候。"
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000049,pdf_01000000__01004006___13b2265b9d__scene__002,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,49,stage_direction,stage_direction,,,吕布、中军同下。,做,吕布、中军同下。,下,吕布,,（吕布、中军同下。）
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000053,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,53,stage_direction,stage_direction,,,刘备上，四龙套同上。,做,刘备上，四龙套同上。,上,四龙套；刘备；龙套,,（刘备上，四龙套同上。）
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000055,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,55,dialogue,dialogue,刘备,pdf_01000000__01004006___13b2265b9d__char__238f0dc566,念,念,念,,刘备,,刘备 （念）
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000057,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,57,narration,narration,,,,说明,,,镇守小沛地；日夜不安宁,镇守小沛地，日夜不安宁。,镇守小沛地，日夜不安宁。
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000059,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,59,dialogue,dialogue,报子,pdf_01000000__01004006___13b2265b9d__char__da11a22ecc,白,白,白,念白,纪灵；报子,"纪灵带领人马,夺取小沛。","报子（白）纪灵带领人马,夺取小沛。"
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000059,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,59,dialogue,dialogue,刘备,pdf_01000000__01004006___13b2265b9d__char__238f0dc566,白,白,白,念白,刘备,再探。,刘备（白）再探。
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000059,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,59,dialogue,dialogue,刘备,pdf_01000000__01004006___13b2265b9d__char__238f0dc566,白,白,白,来；请；念白,刘备,"来,有请二爷、三爷。","刘备（白）来,有请二爷、三爷。"
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000059,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,59,dialogue,dialogue,龙套,pdf_01000000__01004006___13b2265b9d__char__dfb729e051,同白,白,同白,请；念白,四龙套；龙套,有请二爷、三爷。,四龙套（同白）有请二爷、三爷。
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000059,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,59,dialogue,dialogue,关羽,pdf_01000000__01004006___13b2265b9d__char__be46ac237c,念,念,念,,关羽,"胸中志气广略韬,","关羽（念）胸中志气广略韬,"
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000059,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,59,dialogue,dialogue,张飞,pdf_01000000__01004006___13b2265b9d__char__173560819f,念,念,念,,张飞,大破黄巾美名标。,张飞（念）大破黄巾美名标。
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000059,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,59,dialogue,dialogue,关羽,pdf_01000000__01004006___13b2265b9d__char__be46ac237c,念,念,念,,关羽,"白马祭天牛祭地,","关羽（念）白马祭天牛祭地,"
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000059,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,59,dialogue,dialogue,张飞,pdf_01000000__01004006___13b2265b9d__char__173560819f,念,念,念,,张飞,弟兄胜似亲同胞。,张飞（念）弟兄胜似亲同胞。
